x,y
71.25000000000048,0.3305785123966595
71.33152173913092,0.35123966942145285
71.41304347826136,0.35123966942145285
71.4945652173918,0.413223140495833
71.57608695652223,0.3925619834710396
71.65760869565266,0.3925619834710396
71.73913043478309,0.3925619834710396
71.82065217391353,0.3719008264462462
71.90217391304397,0.3719008264462462
71.9836956521744,0.3925619834710396
72.06521739130486,0.3925619834710396
72.14673913043528,0.3719008264462462
72.2282608695657,0.3925619834710396
72.30978260869612,0.3719008264462462
72.39130434782655,0.3305785123966595
72.47282608695699,0.3305785123966595
72.55434782608742,0.35123966942145285
72.63586956521786,0.30991735537186604
72.7173913043483,0.3305785123966595
72.79891304347873,0.3719008264462462
72.88043478260917,0.3719008264462462
72.96195652173961,0.3719008264462462
73.04347826087005,0.413223140495833
73.12500000000048,0.413223140495833
73.20652173913092,0.3719008264462462
73.28804347826136,0.3719008264462462
73.3695652173918,0.35123966942145285
73.45108695652223,0.28925619834707267
73.53260869565266,0.24793388429748592
73.61413043478309,0.22727272727269252
73.69565217391353,0.16528925619831236
73.77717391304397,0.18595041322310574
73.8586956521744,0.18595041322310574
73.94021739130486,0.18595041322310574
74.02173913043528,0.24793388429748592
74.1032608695657,0.2685950413222793
74.18478260869612,0.22727272727269252
74.26630434782655,0.28925619834707267
74.34782608695699,0.3305785123966595
74.42934782608742,0.3305785123966595
74.51086956521786,0.3719008264462462
74.5923913043483,0.35123966942145285
74.67391304347873,0.35123966942145285
74.75543478260917,0.28925619834707267
74.83695652173961,0.28925619834707267
74.91847826087005,0.2685950413222793
75.00000000000048,0.30991735537186604
75.08152173913092,0.30991735537186604
75.16304347826136,0.3719008264462462
75.2445652173918,0.3719008264462462
75.32608695652223,0.3925619834710396
75.40760869565266,0.413223140495833
75.48913043478309,0.3719008264462462
75.57065217391353,0.35123966942145285
75.65217391304397,0.35123966942145285
75.7336956521744,0.35123966942145285
75.81521739130486,0.35123966942145285
75.89673913043528,0.3925619834710396
75.9782608695657,0.413223140495833
76.05978260869612,0.413223140495833
76.14130434782655,0.413223140495833
76.22282608695699,0.413223140495833
76.30434782608742,0.3719008264462462
76.38586956521786,0.3719008264462462
76.4673913043483,0.3719008264462462
76.54891304347873,0.35123966942145285
76.63043478260917,0.3305785123966595
76.71195652173961,0.3719008264462462
76.79347826087005,0.3719008264462462
76.87500000000048,0.3719008264462462
76.95652173913092,0.3719008264462462
77.03804347826136,0.3925619834710396
77.1195652173918,0.3925619834710396
77.20108695652223,0.3925619834710396
77.28260869565266,0.3925619834710396
77.36413043478309,0.413223140495833
77.44565217391353,0.4338842975206264
77.52717391304397,0.413223140495833
77.6086956521744,0.3925619834710396
77.69021739130486,0.3925619834710396
77.77173913043528,0.3925619834710396
77.8532608695657,0.3925619834710396
77.93478260869612,0.3925619834710396
78.01630434782655,0.413223140495833
78.09782608695699,0.413223140495833
78.17934782608742,0.4338842975206264
78.26086956521786,0.4338842975206264
78.3423913043483,0.47520661157021316
78.42391304347873,0.4545454545454198
78.50543478260917,0.47520661157021316
78.58695652173961,0.47520661157021316
78.66847826087005,0.47520661157021316
78.75000000000048,0.3925619834710396
78.83152173913092,0.3719008264462462
78.91304347826136,0.3719008264462462
78.9945652173918,0.3719008264462462
79.07608695652223,0.3305785123966595
79.15760869565266,0.35123966942145285
79.23913043478309,0.413223140495833
79.32065217391353,0.3719008264462462
79.40217391304397,0.3305785123966595
79.4836956521744,0.3719008264462462
79.56521739130486,0.3719008264462462
79.64673913043528,0.35123966942145285
79.7282608695657,0.3719008264462462
79.80978260869612,0.413223140495833
79.89130434782655,0.413223140495833
79.97282608695699,0.47520661157021316
80.05434782608742,0.4545454545454198
80.13586956521786,0.3925619834710396
80.2173913043483,0.3925619834710396
80.29891304347873,0.35123966942145285
80.38043478260917,0.35123966942145285
80.46195652173961,0.3925619834710396
80.54347826087005,0.413223140495833
80.62500000000048,0.35123966942145285
80.70652173913092,0.3925619834710396
80.78804347826136,0.3925619834710396
80.8695652173918,0.3925619834710396
80.95108695652223,0.4545454545454198
81.03260869565266,0.5165289256197999
81.11413043478309,0.49586776859500653
81.19565217391353,0.49586776859500653
81.27717391304397,0.49586776859500653
81.3586956521744,0.49586776859500653
81.44021739130486,0.49586776859500653
81.52173913043528,0.4338842975206264
81.6032608695657,0.4338842975206264
81.68478260869612,0.4338842975206264
81.76630434782655,0.35123966942145285
81.84782608695699,0.35123966942145285
81.92934782608742,0.4338842975206264
82.01086956521786,0.4338842975206264
82.0923913043483,0.3719008264462462
82.17391304347873,0.3925619834710396
82.25543478260917,0.3719008264462462
82.33695652173961,0.30991735537186604
82.41847826087005,0.30991735537186604
82.50000000000048,0.3719008264462462
82.58152173913092,0.4338842975206264
82.66304347826136,0.4545454545454198
82.7445652173918,0.5165289256197999
82.82608695652223,0.5165289256197999
82.90760869565266,0.47520661157021316
82.98913043478309,0.47520661157021316
83.07065217391353,0.47520661157021316
83.15217391304397,0.47520661157021316
83.2336956521744,0.4338842975206264
83.31521739130486,0.3925619834710396
83.39673913043528,0.413223140495833
83.4782608695657,0.413223140495833
83.55978260869612,0.4338842975206264
83.64130434782655,0.4545454545454198
83.72282608695699,0.5578512396693867
83.80434782608742,0.5578512396693867
83.88586956521786,0.5785123966941801
83.9673913043483,0.5785123966941801
84.04891304347873,0.5578512396693867
84.13043478260917,0.5578512396693867
84.21195652173961,0.5165289256197999
84.29347826087005,0.5165289256197999
84.37500000000048,0.5165289256197999
84.45652173913092,0.5371900826445933
84.53804347826136,0.4338842975206264
84.6195652173918,0.47520661157021316
84.70108695652223,0.47520661157021316
84.78260869565266,0.47520661157021316
84.86413043478309,0.5371900826445933
84.94565217391353,0.6404958677685603
85.02717391304397,0.6198347107437668
85.1086956521744,0.5165289256197999
85.19021739130486,0.49586776859500653
85.27173913043528,0.413223140495833
85.3532608695657,0.4545454545454198
85.43478260869612,0.5785123966941801
85.51630434782658,0.785123966942114
85.597826086957,0.9090909090908742
85.67934782608742,1.0537190082644279
85.76086956521786,1.115702479338808
85.8423913043483,1.1363636363636014
85.92391304347873,1.1983471074379815
86.00543478260917,1.177685950413188
86.08695652173961,1.2190082644627747
86.16847826087005,1.3223140495867416
86.25000000000048,1.3223140495867416
86.33152173913092,1.3842975206611217
86.41304347826136,1.5289256198346755
86.4945652173918,1.6322314049586424
86.57608695652223,1.6322314049586424
86.65760869565267,1.7768595041321962
86.7391304347831,1.8181818181817833
86.82065217391354,1.8181818181817833
86.90217391304398,1.8595041322313701
86.98369565217442,1.8595041322313701
87.06521739130487,1.8595041322313701
87.1467391304353,1.8595041322313701
87.22826086956574,1.9834710743801307
87.30978260869617,2.004132231404924
87.39130434782662,2.1487603305784777
87.47282608695706,2.169421487603271
87.5543478260875,2.2520661157024446
87.63586956521793,2.293388429752031
87.71739130434837,2.3553719008264116
87.7989130434788,2.3553719008264116
87.88043478260924,2.4999999999999654
87.96195652173968,2.5826446280991386
88.04347826087012,2.6446280991735187
88.12500000000055,2.7479338842974856
88.20652173913099,2.83057851239666
88.28804347826143,2.8099173553718666
88.36956521739187,2.8719008264462467
88.4510869565223,2.9338842975206267
88.53260869565274,2.995867768595007
88.61413043478318,3.099173553718974
88.69565217391362,3.2231404958677343
88.77717391304405,3.285123966942115
88.85869565217449,3.326446280991702
88.94021739130494,3.326446280991702
89.02173913043536,3.305785123966909
89.10326086956582,3.3677685950412894
89.18478260869624,3.388429752066082
89.26630434782669,3.4504132231404627
89.34782608695713,3.55371900826443
89.42934782608756,3.6363636363636034
89.510869565218,3.6983471074379834
89.59239130434844,3.7396694214875708
89.67391304347888,3.8016528925619504
89.75543478260931,3.7809917355371567
89.83695652173975,3.842975206611537
89.91847826087019,3.86363636363633
90.00000000000063,3.9256198347107096
90.08152173913106,3.92561983471071
90.1630434782615,4.008264462809883
90.24456521739194,3.966942148760297
90.32608695652237,3.9462809917355033
90.40760869565281,3.92561983471071
90.48913043478325,3.9049586776859173
90.57065217391369,3.884297520661124
90.65217391304412,3.925619834710711
90.73369565217456,3.925619834710711
90.81521739130501,3.884297520661124
90.89673913043544,3.8636363636363305
90.97826086956589,3.8016528925619504
91.05978260869631,3.7809917355371567
91.14130434782676,3.7396694214875703
91.2228260869572,3.760330578512363
91.30434782608764,3.760330578512363
91.38586956521807,3.7809917355371567
91.46739130434851,3.760330578512364
91.54891304347895,3.760330578512364
91.63043478260938,3.7396694214875708
91.71195652173982,3.6776859504131907
91.79347826087026,3.6776859504131907
91.8750000000007,3.6776859504131907
91.95652173913113,3.657024793388397
92.03804347826157,3.6157024793388097
92.11956521739201,3.6363636363636034
92.20108695652245,3.5330578512396364
92.28260869565288,3.4710743801652564
92.36413043478332,3.4504132231404627
92.44565217391376,3.4710743801652564
92.5271739130442,3.4710743801652564
92.60869565217463,3.5330578512396356
92.69021739130508,3.5537190082644288
92.7717391304355,3.512396694214842
92.85326086956596,3.4090909090908754
92.93478260869638,3.3884297520660818
93.01630434782683,3.3884297520660818
93.09782608695727,3.3677685950412886
93.1793478260877,3.388429752066082
93.26086956521814,3.4504132231404627
93.34239130434858,3.4297520661156695
93.42391304347902,3.4090909090908768
93.50543478260946,3.388429752066083
93.58695652173989,3.347107438016496
93.66847826087033,3.2851239669421153
93.75000000000077,3.243801652892528
93.8315217391312,3.2231404958677343
93.91304347826164,3.2231404958677343
93.99456521739208,3.2024793388429416
94.07608695652252,3.243801652892528
94.15760869565295,3.2644628099173216
94.23913043478339,3.2644628099173216
94.32065217391383,3.243801652892529
94.40217391304427,3.2644628099173225
94.4836956521747,3.223140495867736
94.56521739130514,3.202479338842943
94.64673913043558,3.18181818181815
94.72826086956601,3.1818181818181506
94.80978260869645,3.0991735537189773
94.89130434782689,3.0371900826445972
94.97282608695733,3.016528925619804
95.05434782608776,2.954545454545424
95.1358695652182,2.913223140495837
95.21739130434864,2.892561983471044
95.29891304347908,2.9132231404958375
95.38043478260951,2.871900826446251
95.46195652173995,2.7892561983470774
95.54347826087039,2.747933884297491
95.62500000000082,2.7685950413222846
95.70652173913126,2.7479338842974914
95.7880434782617,2.665289256198318
95.86956521739214,2.665289256198318
95.95108695652257,2.644628099173525
96.03260869565301,2.5206611570247643
96.11413043478345,2.479338842975178
96.19565217391389,2.4380165289255915
96.27717391304432,2.3966942148760046
96.35869565217476,2.3347107438016246
96.44021739130521,2.376033057851211
96.52173913043563,2.3347107438016246
96.60326086956609,2.2933884297520377
96.68478260869651,2.210743801652864
96.76630434782696,2.190082644628071
96.8478260869574,2.148760330578484
96.92934782608783,2.0661157024793106
97.01086956521827,2.0454545454545174
97.09239130434871,2.086776859504104
97.17391304347915,2.045454545454517
97.25543478260958,2.00413223140493
97.33695652174002,1.983471074380137
97.41847826087046,1.983471074380137
97.5000000000009,1.9421487603305505
97.58152173913133,1.9008264462809639
97.66304347826177,1.8595041322313768
97.7445652173922,1.8595041322313768
97.82608695652264,1.7768595041322033
97.90760869565308,1.6735537190082361
97.98913043478352,1.6528925619834425
98.07065217391396,1.6322314049586493
98.1521739130444,1.5909090909090624
98.23369565217483,1.5082644628098887
98.31521739130528,1.4876033057850953
98.3967391304357,1.3636363636363347
98.47826086956616,1.3016528925619546
98.55978260869658,1.260330578512368
98.64130434782703,1.322314049586748
98.72282608695747,1.322314049586748
98.8043478260879,1.3636363636363347
98.88586956521834,1.3636363636363347
98.96739130434878,1.322314049586748
99.04891304347922,1.2190082644627813
99.13043478260965,1.2190082644627813
99.21195652174009,1.1157024793388142
99.29347826087053,1.0743801652892275
99.37500000000097,0.9917355371900539
99.4565217391314,1.0123966942148472
99.53804347826184,0.9917355371900539
99.61956521739228,0.9297520661156738
99.70108695652272,0.78512396694212
99.78260869565315,0.7644628099173267
99.86413043478359,0.7438016528925335
99.94565217391403,0.6198347107437732
100.02717391304446,0.6198347107437732
100.1086956521749,0.6611570247933599
100.19021739130535,0.6404958677685666
100.27173913043578,0.6198347107437733
100.35326086956623,0.5991735537189798
100.43478260869665,0.6198347107437733
100.5163043478271,0.6404958677685666
100.59782608695754,0.5991735537189798
100.67934782608798,0.5991735537189798
100.76086956521841,0.6404958677685666
100.84239130434885,0.6404958677685666
100.92391304347929,0.66115702479336
101.00543478260973,0.7438016528925336
101.08695652174016,0.7438016528925336
101.1684782608706,0.7851239669421204
101.25000000000104,0.7231404958677403
101.33152173913147,0.7231404958677403
101.41304347826191,0.7231404958677403
101.49456521739235,0.7231404958677403
101.57608695652279,0.6611570247933602
101.65760869565322,0.7024793388429471
101.73913043478366,0.5785123966941867
101.8206521739141,0.5578512396693933
101.90217391304454,0.4752066115702198
101.98369565217497,0.45454545454542644
102.06521739130542,0.39256198347104626
102.14673913043585,0.4958677685950132
102.2282608695663,0.45454545454542644
102.30978260869672,0.43388429752063307
102.39130434782717,0.4958677685950132
102.4728260869576,0.5991735537189802
102.55434782608802,0.5785123966941867
102.63586956521844,0.5991735537189802
102.7173913043489,0.6818181818181537
102.79891304347932,0.6404958677685669
102.88043478260977,0.5578512396693933
102.96195652174019,0.5578512396693933
103.04347826087061,0.5785123966941867
103.12500000000105,0.5165289256198066
103.20652173913147,0.5371900826446
103.2880434782619,0.6198347107437735
103.36956521739232,0.6404958677685669
103.45108695652277,0.6198347107437735
103.5326086956532,0.6198347107437735
103.61413043478365,0.6198347107437735
103.69565217391407,0.5991735537189802
103.77717391304452,0.5785123966941867
103.85869565217494,0.5371900826446
103.9402173913054,0.5785123966941867
104.02173913043582,0.5785123966941867
104.10326086956627,0.5785123966941867
104.1847826086967,0.5785123966941867
104.26630434782714,0.6198347107437735
104.34782608695757,0.5578512396693933
104.42934782608802,0.5578512396693933
104.51086956521844,0.5578512396693933
104.5923913043489,0.5578512396693933
104.67391304347932,0.5371900826446
104.75543478260977,0.5991735537189802
104.83695652174019,0.5371900826446
104.91847826087061,0.5371900826446
105.00000000000105,0.5165289256198066
105.08152173913147,0.4752066115702198
105.1630434782619,0.43388429752063307
105.24456521739232,0.5165289256198066
105.32608695652277,0.5578512396693933
105.4076086956532,0.5991735537189802
105.48913043478365,0.7024793388429471
105.57065217391407,0.805785123966914
105.65217391304452,0.7851239669421207
105.73369565217494,0.805785123966914
105.8152173913054,0.7644628099173274
105.89673913043582,0.8057851239669143
105.97826086956627,0.8264462809917076
106.0597826086967,0.8884297520660878
106.14130434782714,0.9090909090908811
106.22282608695757,1.0330578512396413
106.30434782608802,1.053719008264435
106.38586956521844,1.0743801652892284
106.4673913043489,1.115702479338815
106.54891304347932,1.1363636363636087
106.63043478260977,1.1363636363636087
106.71195652174019,1.157024793388402
106.79347826087061,1.1776859504131951
106.87500000000105,1.219008264462782
106.95652173913147,1.2603305785123688
107.0380434782619,1.322314049586749
107.11956521739232,1.322314049586749
107.20108695652277,1.322314049586749
107.2826086956532,1.322314049586749
107.36413043478365,1.3429752066115421
107.44565217391407,1.3636363636363353
107.52717391304452,1.4256198347107154
107.60869565217494,1.5082644628098891
107.6902173913054,1.5702479338842692
107.77173913043582,1.5702479338842692
107.85326086956627,1.570247933884269
107.9347826086967,1.570247933884269
108.01630434782714,1.5082644628098887
108.09782608695757,1.528925619834682
108.17934782608802,1.590909090909062
108.26086956521844,1.652892561983442
108.3423913043489,1.7148760330578223
108.42391304347932,1.8181818181817895
108.50543478260977,1.8181818181817895
108.58695652174019,1.7975206611569963
108.66847826087061,1.735537190082616
108.75000000000105,1.6942148760330291
108.83152173913147,1.652892561983442
108.9130434782619,1.6942148760330291
108.99456521739232,1.7148760330578223
109.07608695652277,1.756198347107409
109.1576086956532,1.8388429752065825
109.23913043478365,1.859504132231376
109.32065217391407,1.9008264462809628
109.40217391304452,1.9834710743801363
109.48369565217494,2.0867768595041034
109.5652173913054,2.1280991735536903
109.64673913043582,2.2314049586776576
109.72826086956627,2.2314049586776576
109.8097826086967,2.272727272727244
109.89130434782714,2.2933884297520377
109.97282608695757,2.314049586776831
110.05434782608802,2.314049586776831
110.13586956521844,2.2933884297520373
110.2173913043489,2.3140495867768305
110.29891304347932,2.272727272727244
110.38043478260977,2.2933884297520373
110.46195652174019,2.3553719008264173
110.54347826087061,2.4586776859503847
110.62500000000105,2.4586776859503847
110.70652173913147,2.5619834710743516
110.7880434782619,2.5206611570247652
110.86956521739232,2.541322314049559
110.95108695652277,2.5826446280991453
111.0326086956532,2.6239669421487326
111.11413043478365,2.644628099173526
111.19565217391407,2.727272727272699
111.27717391304452,2.768595041322286
111.35869565217494,2.7685950413222864
111.4402173913054,2.768595041322286
111.52173913043582,2.809917355371873
111.60326086956627,2.871900826446253
111.6847826086967,2.8925619834710465
111.76630434782714,2.954545454545426
111.84782608695757,3.0371900826446
111.92934782608802,3.057851239669393
112.01086956521844,3.0785123966941867
112.0923913043489,3.119834710743774
112.17391304347932,3.0785123966941876
112.25543478260977,3.0991735537189804
112.33695652174019,3.057851239669394
112.41847826087061,3.0991735537189804
112.50000000000105,3.1198347107437736
112.58152173913147,3.2024793388429473
112.6630434782619,3.2438016528925346
112.74456521739232,3.3471074380165016
112.82608695652277,3.326446280991708
112.9076086956532,3.3677685950412943
112.98913043478365,3.3471074380165007
113.07065217391407,3.3677685950412934
113.15217391304452,3.3884297520660867
113.23369565217494,3.429752066115674
113.3152173913054,3.4504132231404676
113.39673913043582,3.5330578512396413
113.47826086956627,3.5123966942148486
113.5597826086967,3.4710743801652617
113.64130434782714,3.450413223140468
113.72282608695757,3.4297520661156744
113.80434782608802,3.450413223140468
113.88586956521844,3.5330578512396413
113.9673913043489,3.6363636363636083
114.04891304347932,3.719008264462782
114.13043478260977,3.801652892561956
114.21195652174019,3.801652892561956
114.29347826087061,3.801652892561956
114.37500000000105,3.8429752066115435
114.45652173913147,3.9049586776859235
114.5380434782619,3.925619834710717
114.61956521739232,3.987603305785097
114.70108695652277,4.049586776859477
114.7826086956532,4.0702479338842705
114.86413043478365,4.090909090909063
114.94565217391407,4.152892561983444
115.02717391304452,4.132231404958651
115.10869565217494,4.194214876033032
115.1902173913054,4.194214876033032
115.27173913043582,4.276859504132205
115.35326086956627,4.276859504132206
115.4347826086967,4.380165289256173
115.51630434782714,4.338842975206586
115.59782608695757,4.42148760330576
115.67934782608802,4.483471074380139
115.76086956521844,4.6074380165289
115.8423913043489,4.710743801652867
115.92391304347932,4.834710743801627
116.00543478260977,4.958677685950387
116.08695652174019,4.958677685950387
116.16847826087061,5.020661157024767
116.25000000000105,5.041322314049561
116.33152173913147,5.144628099173528
116.4130434782619,5.206611570247908
116.49456521739232,5.289256198347081
116.57608695652277,5.330578512396668
116.6576086956532,5.454545454545428
116.73913043478365,5.5165289256198085
116.82065217391407,5.495867768595016
116.90217391304452,5.619834710743776
116.98369565217494,5.7024793388429496
117.0652173913054,5.70247933884295
117.14673913043582,5.785123966942125
117.22826086956627,5.929752066115679
117.3097826086967,5.991735537190058
117.39130434782714,5.971074380165265
117.47282608695757,6.095041322314026
117.55434782608802,6.136363636363613
117.63586956521844,6.198347107437993
117.7173913043489,6.260330578512372
117.79891304347932,6.342975206611547
117.88043478260977,6.342975206611547
117.96195652174019,6.363636363636341
118.04347826087061,6.446280991735515
118.12500000000105,6.508264462809895
118.20652173913147,6.54958677685948
118.2880434782619,6.694214876033034
118.36956521739232,6.8181818181817935
118.45108695652277,6.838842975206586
118.5326086956532,6.859504132231379
118.61413043478365,7.004132231404933
118.69565217391407,7.04545454545452
118.77717391304452,7.1074380165289
118.85869565217494,7.190082644628073
118.9402173913054,7.252066115702453
119.02173913043582,7.334710743801627
119.10326086956627,7.4173553719008
119.1847826086967,7.4173553719008
119.26630434782714,7.499999999999974
119.34782608695757,7.561983471074354
119.42934782608802,7.623966942148735
119.51086956521844,7.582644628099149
119.5923913043489,7.623966942148736
119.67391304347932,7.623966942148736
119.75543478260977,7.747933884297497
119.83695652174019,7.871900826446257
119.91847826087061,7.933884297520637
120.00000000000105,8.181818181818159
120.08152173913147,8.326446280991712
120.1630434782619,8.512396694214853
120.24456521739232,8.6776859504132
120.32608695652277,9.008264462809894
120.4076086956532,9.17355371900824
120.48913043478365,9.380165289256173
120.57065217391407,9.42148760330576
120.65217391304452,9.54545454545452
120.73369565217494,9.628099173553693
120.8152173913054,9.772727272727249
120.89673913043582,9.958677685950388
120.97826086956627,10.247933884297497
121.0597826086967,10.45454545454543
121.14130434782714,10.619834710743778
121.22282608695757,10.64049586776857
121.30434782608802,10.76446280991733
121.38586956521844,10.929752066115679
121.4673913043489,11.095041322314025
121.54891304347932,11.219008264462786
121.63043478260977,11.570247933884271
121.71195652174019,11.776859504132204
121.79347826087061,11.88016528925617
121.87500000000105,11.962809917355344
121.95652173913147,12.169421487603278
122.0380434782619,12.29338842975204
122.11956521739232,12.520661157024769
122.20108695652277,12.706611570247908
122.2826086956532,12.913223140495841
122.36413043478365,13.181818181818155
122.44565217391407,13.388429752066088
122.52717391304452,13.512396694214848
122.60869565217494,13.636363636363608
122.6902173913054,13.780991735537162
122.77173913043582,13.925619834710716
122.85326086956627,14.049586776859476
122.9347826086967,14.235537190082615
123.01630434782714,14.524793388429723
123.09782608695757,14.648760330578483
123.17934782608802,14.731404958677658
123.26086956521844,14.938016528925592
123.3423913043489,14.999999999999972
123.42391304347932,15.123966942148732
123.50543478260977,15.330578512396666
123.58695652174019,15.59917355371898
123.66847826087061,15.59917355371898
123.75000000000105,15.723140495867742
123.83152173913147,15.764462809917328
123.9130434782619,16.01239669421485
123.99456521739232,16.157024793388405
124.07608695652277,16.38429752066113
124.1576086956532,16.673553719008236
124.23913043478365,16.838842975206585
124.32065217391407,16.962809917355347
124.40217391304452,17.024793388429725
124.48369565217494,17.190082644628074
124.5652173913054,17.252066115702455
124.64673913043582,17.45867768595039
124.72826086956627,17.64462809917353
124.8097826086967,17.913223140495845
124.89130434782714,18.16115702479336
124.97282608695757,18.45041322314047
125.05434782608802,18.76033057851237
125.13586956521844,18.904958677685922
125.2173913043489,19.09090909090906
125.29891304347932,19.442148760330547
125.38043478260977,19.793388429752035
125.46195652174019,19.896694214876003
125.54347826087061,20.268595041322286
125.62500000000105,20.578512396694187
125.70652173913147,20.66115702479336
125.7880434782619,20.661157024793358
125.86956521739232,21.095041322314017
125.95108695652277,21.342975206611538
126.0326086956532,21.590909090909058
126.11413043478365,22.004132231404924
126.19565217391407,22.499999999999964
126.27717391304452,22.64462809917352
126.35869565217494,22.830578512396663
126.4402173913054,23.161157024793354
126.52173913043582,23.18181818181815
126.60326086956627,23.42975206611567
126.6847826086967,23.677685950413196
126.76630434782714,24.028925619834688
126.84782608695757,24.09090909090907
126.92934782608802,24.545454545454522
127.01086956521844,24.628099173553696
127.0923913043489,24.97933884297519
127.17391304347932,25.227272727272705
127.25543478260977,25.66115702479337
127.33695652174019,25.68181818181816
127.41847826087061,25.991735537190056
127.50000000000105,26.219008264462786
127.58152173913147,26.425619834710723
127.6630434782619,26.508264462809894
127.74456521739232,26.797520661157
127.82608695652277,27.14876033057849
127.9076086956532,27.314049586776832
127.98913043478365,27.58264462809915
128.07065217391408,27.995867768595012
128.15217391304452,28.305785123966917
128.23369565217496,28.574380165289234
128.3152173913054,28.739669421487584
128.39673913043583,28.84297520661155
128.47826086956627,29.049586776859485
128.5597826086967,29.318181818181802
128.64130434782714,29.44214876033056
128.72282608695758,29.87603305785122
128.80434782608802,30.268595041322293
128.88586956521846,30.35123966942147
128.9673913043489,30.59917355371899
129.04891304347933,30.743801652892547
129.13043478260977,30.826446280991718
129.2119565217402,30.92975206611568
129.29347826087064,31.34297520661155
129.37500000000108,31.590909090909065
129.45652173913152,32.02479338842973
129.53804347826195,32.438016528925594
129.61956521739236,32.685950413223125
129.7010869565228,32.95454545454544
129.7826086956532,33.34710743801652
129.86413043478368,33.595041322314046
129.94565217391408,33.84297520661157
130.02717391304455,34.31818181818181
130.10869565217496,34.669421487603294
130.19021739130542,34.91735537190082
130.27173913043583,35.2892561983471
130.35326086956627,35.537190082644614
130.4347826086967,35.847107438016515
130.51630434782714,36.177685950413206
130.59782608695758,36.44628099173552
130.67934782608802,36.694214876033044
130.76086956521846,37.10743801652891
130.8423913043489,37.376033057851224
130.92391304347933,37.520661157024776
131.00543478260977,37.80991735537189
131.0869565217402,38.078512396694194
131.16847826087064,38.40909090909089
131.25000000000108,38.61570247933883
131.33152173913152,38.92561983471073
131.41304347826195,39.3388429752066
131.49456521739236,39.462809917355365
131.5760869565228,39.58677685950413
131.6576086956532,39.958677685950406
131.73913043478368,40.45454545454545
131.82065217391408,40.47520661157024
131.90217391304455,41.07438016528925
131.98369565217496,41.5495867768595
132.06521739130542,41.962809917355365
132.14673913043583,42.252066115702476
132.22826086956627,42.70661157024793
132.3097826086967,43.037190082644614
132.39130434782714,43.40909090909089
132.47282608695758,43.71900826446279
132.55434782608802,44.028925619834695
132.63586956521846,44.338842975206596
132.7173913043489,44.62809917355371
132.79891304347933,44.89669421487603
132.88043478260977,45.18595041322313
132.9619565217402,45.49586776859503
133.04347826087064,45.92975206611569
133.12500000000108,46.19834710743801
133.20652173913152,46.5289256198347
133.28804347826195,46.88016528925618
133.36956521739236,47.21074380165288
133.4510869565228,47.293388429752056
133.5326086956532,47.685950413223125
133.61413043478368,48.016528925619824
133.69565217391408,48.099173553719
133.77717391304455,48.3884297520661
133.85869565217496,49.028925619834695
133.94021739130542,49.27685950413222
134.02173913043583,49.3388429752066
134.10326086956627,49.54545454545454
134.1847826086967,49.73140495867768
134.26630434782714,49.91735537190082
134.34782608695758,50.18595041322313
134.42934782608802,50.76446280991735
134.51086956521846,51.36363636363635
134.5923913043489,51.77685950413222
134.67391304347933,52.16942148760329
134.75543478260977,52.520661157024776
134.8369565217402,52.85123966942147
134.91847826087064,53.24380165289254
135.00000000000108,53.61570247933882
135.08152173913152,53.94628099173552
135.16304347826195,54.40082644628099
135.24456521739236,54.752066115702476
135.3260869565228,55.020661157024776
135.4076086956532,55.392561983471055
135.48913043478368,55.82644628099172
135.57065217391408,56.198347107437996
135.65217391304455,56.59090909090908
135.73369565217496,56.983471074380155
135.81521739130542,57.08677685950413
135.89673913043583,57.231404958677686
135.97826086956627,57.582644628099175
136.0597826086967,57.87190082644628
136.14130434782714,58.14049586776859
136.22282608695758,58.65702479338843
136.30434782608802,59.23553719008264
136.38586956521846,59.58677685950413
136.4673913043489,59.917355371900825
136.54891304347933,60.39256198347107
136.63043478260977,60.84710743801652
136.7119565217402,61.09504132231403
136.79347826087064,61.42561983471072
136.87500000000108,61.7768595041322
136.95652173913152,62.148760330578476
137.03804347826195,62.54132231404956
137.11956521739236,63.01652892561981
137.2010869565228,63.40909090909088
137.2826086956532,63.88429752066113
137.36413043478368,64.13223140495866
137.44565217391408,64.23553719008262
137.52717391304455,64.35950413223138
137.60869565217496,64.71074380165287
137.69021739130542,65.06198347107436
137.77173913043583,65.5785123966942
137.85326086956627,65.95041322314047
137.9347826086967,66.54958677685947
138.01630434782714,66.83884297520657
138.09782608695758,67.21074380165285
138.17934782608802,67.54132231404955
138.26086956521846,68.0785123966942
138.3423913043489,68.42975206611568
138.42391304347933,68.73966942148758
138.50543478260977,69.09090909090907
138.5869565217402,69.46280991735534
138.66847826087064,69.64876033057848
138.75000000000108,69.9380165289256
138.83152173913152,70.43388429752063
138.91304347826195,70.78512396694212
138.99456521739236,71.07438016528923
139.0760869565228,71.59090909090907
139.1576086956532,71.65289256198345
139.23913043478368,71.90082644628097
139.32065217391408,72.00413223140495
139.40217391304455,72.45867768595039
139.48369565217496,72.87190082644626
139.56521739130542,73.55371900826445
139.64673913043583,73.90495867768593
139.72826086956627,74.50413223140495
139.8097826086967,74.75206611570248
139.89130434782714,75.08264462809916
139.97282608695758,75.24793388429751
140.05434782608802,75.599173553719
140.13586956521846,75.70247933884295
140.2173913043489,75.8677685950413
140.29891304347933,76.01239669421486
140.38043478260977,76.30165289256198
