x,y
141.52173913043478,80.26859504132231
141.60326086956522,79.64876033057851
141.68478260869566,80.16528925619835
141.76630434782606,81.19834710743802
141.8478260869565,80.47520661157024
141.92934782608694,81.50826446280992
142.01086956521738,81.81818181818183
142.0923913043478,81.40495867768595
142.17391304347825,81.30165289256199
142.2554347826087,82.5413223140496
142.33695652173913,82.33471074380165
142.41847826086956,82.33471074380165
142.5,82.74793388429752
142.58152173913044,83.67768595041322
142.66304347826085,83.98760330578513
142.74456521739128,83.67768595041322
142.82608695652172,83.47107438016529
142.90760869565216,84.50413223140497
142.9891304347826,83.88429752066116
143.07065217391303,85.12396694214877
143.15217391304347,84.60743801652893
143.2336956521739,85.22727272727273
143.31521739130434,85.64049586776859
143.39673913043478,86.05371900826447
143.47826086956522,86.46694214876034
143.55978260869566,86.77685950413223
143.64130434782606,86.2603305785124
143.7228260869565,86.46694214876034
143.80434782608694,86.8801652892562
143.88586956521738,86.5702479338843
143.9673913043478,86.67355371900827
144.04891304347825,87.80991735537191
144.1304347826087,88.22314049586777
144.21195652173913,88.42975206611571
144.29347826086956,88.94628099173553
144.375,89.15289256198348
144.45652173913044,88.22314049586777
144.53804347826085,89.04958677685951
144.61956521739128,89.97933884297521
144.70108695652172,89.35950413223141
144.78260869565216,89.6694214876033
144.8641304347826,90.18595041322314
144.94565217391303,90.49586776859505
145.02717391304347,90.39256198347108
145.1086956521739,90.2892561983471
145.19021739130434,90.49586776859505
145.27173913043478,91.01239669421489
145.35326086956522,91.11570247933885
145.43478260869566,91.11570247933885
145.51630434782606,90.9090909090909
145.5978260869565,91.52892561983471
145.67934782608694,91.63223140495867
145.76086956521738,91.32231404958678
145.8423913043478,91.73553719008265
145.92391304347825,91.32231404958678
146.0054347826087,91.63223140495867
146.08695652173913,91.83884297520662
146.16847826086956,92.25206611570248
146.25,92.35537190082646
146.33152173913044,92.04545454545455
146.41304347826085,92.35537190082646
146.49456521739128,92.76859504132231
146.57608695652172,92.56198347107438
146.65760869565216,92.97520661157026
146.7391304347826,92.87190082644628
146.82065217391303,92.66528925619835
146.90217391304347,93.28512396694215
146.9836956521739,92.87190082644628
147.06521739130434,93.18181818181819
147.14673913043478,93.28512396694215
147.22826086956522,93.07851239669422
147.30978260869566,93.49173553719008
147.39130434782606,94.00826446280992
147.4728260869565,93.59504132231405
147.55434782608694,94.21487603305785
147.63586956521738,94.11157024793388
147.7173913043478,94.31818181818183
147.79891304347825,94.52479338842976
147.8804347826087,94.62809917355372
147.96195652173913,94.73140495867769
148.04347826086956,94.62809917355372
148.125,94.93801652892563
148.20652173913044,95.0413223140496
148.28804347826085,94.73140495867769
148.36956521739128,95.14462809917356
148.45108695652172,95.35123966942149
148.53260869565216,94.93801652892563
148.6141304347826,95.55785123966942
148.69565217391303,95.76446280991736
148.77717391304347,95.14462809917356
148.8586956521739,95.97107438016529
148.94021739130434,96.07438016528926
149.02173913043478,96.17768595041322
149.10326086956522,95.76446280991736
149.18478260869566,95.76446280991736
149.26630434782606,96.38429752066116
149.3478260869565,96.38429752066116
149.42934782608694,96.69421487603306
149.51086956521738,96.79752066115702
149.5923913043478,96.48760330578513
149.67391304347825,96.90082644628099
149.7554347826087,97.10743801652893
149.83695652173913,96.69421487603306
149.91847826086956,96.79752066115702
